loadsmart_id,shipper_key,carrier_key,lane_key,quote_date,book_date,source_date,pickup_date,delivery_date,book_price,source_price,pnl,mileage,equipment_type,carrier_rating,sourcing_channel,carrier_dropped_us_count,carrier_on_time_to_pickup,carrier_on_time_to_delivery,carrier_on_time_overall,pickup_appointment_time,delivery_appointment_time,has_mobile_app_tracking,has_macropoint_tracking,has_edi_tracking,contracted_load,load_booked_autonomously,load_sourced_autonomously,load_was_cancelled
206484881,be92243fcbb80d0da9e98f9fdd8a0a6b,c638a1f0538dfc33d1f94f1bb9af6324,d84400e8f27bf97fb287472b2af06c10,2024-06-12 18:14:00,2024-06-12 18:14:00,,2024-06-19 14:00:00,2024-06-19 23:00:00,454.27,400.0,54.27,130.8,DRV,,,0,true,true,true,2024-06-19 14:00:00,2024-06-19 22:00:00,false,false,false,false,false,false,false
206484369,be92243fcbb80d0da9e98f9fdd8a0a6b,c638a1f0538dfc33d1f94f1bb9af6324,d84400e8f27bf97fb287472b2af06c10,2024-06-12 11:14:00,2024-06-12 11:15:00,,2024-06-14 14:00:00,2024-06-15 00:50:00,454.27,400.0,54.27,130.8,DRV,,,0,false,false,false,2024-06-14 14:00:00,2024-06-14 22:00:00,false,false,false,false,false,false,false
206491041,be92243fcbb80d0da9e98f9fdd8a0a6b,596ac59a929e8664a26779d4bdf4025b,d84400e8f27bf97fb287472b2af06c10,2024-06-05 10:58:00,2024-06-05 10:59:00,,2024-06-11 17:00:00,2024-06-12 01:30:00,454.27,400.0,54.27,130.8,DRV,,,0,true,true,true,2024-06-11 17:00:00,2024-06-12 01:30:00,false,false,false,false,false,false,false
206473953,be92243fcbb80d0da9e98f9fdd8a0a6b,596ac59a929e8664a26779d4bdf4025b,d84400e8f27bf97fb287472b2af06c10,2024-03-07 10:23:00,2024-03-07 10:23:00,,2024-03-13 19:00:00,2024-03-14 10:00:00,454.27,400.0,54.27,130.8,DRV,4,,0,true,true,true,2024-03-13 19:00:00,2024-03-14 08:00:00,false,false,false,false,false,false,false
206423993,be92243fcbb80d0da9e98f9fdd8a0a6b,596ac59a929e8664a26779d4bdf4025b,d84400e8f27bf97fb287472b2af06c10,2024-03-31 17:18:00,2024-03-31 17:18:00,,2024-04-18 20:00:00,2024-04-19 08:30:00,454.27,400.0,54.27,130.8,DRV,,,0,true,true,true,2024-04-18 20:00:00,2024-04-19 08:00:00,false,false,false,false,false,false,false
206422457,be92243fcbb80d0da9e98f9fdd8a0a6b,596ac59a929e8664a26779d4bdf4025b,d84400e8f27bf97fb287472b2af06c10,2024-02-28 18:39:00,2024-02-28 18:39:00,,2024-03-06 15:00:00,2024-03-07 11:30:00,454.27,400.0,54.27,130.8,DRV,,,0,false,false,false,2024-03-06 15:00:00,2024-03-07 08:00:00,false,false,false,false,false,false,false
206438305,be92243fcbb80d0da9e98f9fdd8a0a6b,596ac59a929e8664a26779d4bdf4025b,d84400e8f27bf97fb287472b2af06c10,2024-03-27 15:13:00,2024-03-27 15:13:00,,2024-04-05 17:00:00,2024-04-06 08:00:00,454.27,400.0,54.27,130.8,DRV,,,0,true,true,true,2024-04-05 17:00:00,2024-04-06 07:00:00,false,false,false,false,false,false,false
206422689,be92243fcbb80d0da9e98f9fdd8a0a6b,596ac59a929e8664a26779d4bdf4025b,d84400e8f27bf97fb287472b2af06c10,2024-04-10 12:49:00,2024-04-10 12:49:00,,2024-04-14 18:00:00,2024-04-17 07:30:00,454.27,400.0,54.27,130.8,DRV,4,,0,true,true,true,2024-04-14 18:00:00,2024-04-17 06:00:00,false,false,false,false,false,false,false
206651505,be92243fcbb80d0da9e98f9fdd8a0a6b,8d40bb08b0d15fa8ead4eeaca042d639,d84400e8f27bf97fb287472b2af06c10,2024-02-28 18:47:00,2024-02-28 18:48:00,,2024-03-06 16:00:00,2024-03-07 13:30:00,454.27,500.0,-45.73,130.8,DRV,,,0,true,false,false,2024-03-06 16:00:00,2024-03-07 08:00:00,false,false,false,false,false,false,false
206523529,be92243fcbb80d0da9e98f9fdd8a0a6b,dacc550ad56de6137f943ff39713974e,d84400e8f27bf97fb287472b2af06c10,2024-04-11 12:31:00,2024-04-11 12:31:00,,2024-04-16 17:00:00,2024-04-17 07:50:00,454.27,600.0,-145.73,130.8,DRV,4,,0,true,true,true,2024-04-16 17:00:00,2024-04-17 08:00:00,false,false,false,false,false,false,false
206648929,be92243fcbb80d0da9e98f9fdd8a0a6b,dacc550ad56de6137f943ff39713974e,d84400e8f27bf97fb287472b2af06c10,2024-04-18 11:05:00,2024-04-18 11:07:00,,2024-05-04 13:00:00,2024-05-04 23:00:00,454.27,500.0,-45.73,130.8,DRV,3,,0,true,true,true,2024-05-04 13:00:00,2024-05-04 22:00:00,false,false,false,false,false,false,false
206598513,be92243fcbb80d0da9e98f9fdd8a0a6b,05ba8b5570e7d98709fdd6a91d3edec3,d84400e8f27bf97fb287472b2af06c10,2024-03-30 13:47:00,2024-03-30 13:47:00,,2024-04-05 15:00:00,2024-04-06 08:41:00,454.27,425.0,29.27,130.8,DRV,,,0,true,false,false,2024-04-05 15:00:00,2024-04-06 08:00:00,false,false,false,false,false,false,false
206424193,be92243fcbb80d0da9e98f9fdd8a0a6b,596ac59a929e8664a26779d4bdf4025b,d84400e8f27bf97fb287472b2af06c10,2024-08-08 12:54:00,2024-08-08 12:55:00,,2024-08-14 17:00:00,2024-08-15 03:30:00,454.27,400.0,54.27,130.8,DRV,,,0,true,true,true,2024-08-14 17:00:00,2024-08-15 01:30:00,false,false,false,false,false,false,false
206424001,be92243fcbb80d0da9e98f9fdd8a0a6b,596ac59a929e8664a26779d4bdf4025b,d84400e8f27bf97fb287472b2af06c10,2024-04-18 17:45:00,2024-04-18 17:45:00,,2024-04-24 17:00:00,2024-04-25 10:00:00,454.27,400.0,54.27,130.8,DRV,4,,0,true,true,true,2024-04-24 17:00:00,2024-04-25 08:00:00,false,false,false,false,false,false,false
206595505,be92243fcbb80d0da9e98f9fdd8a0a6b,05ba8b5570e7d98709fdd6a91d3edec3,d84400e8f27bf97fb287472b2af06c10,2024-03-28 15:04:00,2024-03-28 15:04:00,,2024-04-11 17:00:00,2024-04-12 09:10:00,454.27,425.0,29.27,130.8,DRV,,,0,false,false,false,2024-04-11 17:00:00,2024-04-12 07:00:00,false,false,false,false,false,false,false
206594745,be92243fcbb80d0da9e98f9fdd8a0a6b,dacc550ad56de6137f943ff39713974e,d84400e8f27bf97fb287472b2af06c10,2024-03-30 13:39:00,2024-03-30 13:39:00,,2024-04-11 18:00:00,2024-04-12 11:30:00,454.27,600.0,-145.73,130.8,DRV,3,,1,false,true,true,2024-04-11 18:00:00,2024-04-12 09:00:00,false,false,false,false,false,false,false
206536345,be92243fcbb80d0da9e98f9fdd8a0a6b,05ba8b5570e7d98709fdd6a91d3edec3,d84400e8f27bf97fb287472b2af06c10,2024-05-03 08:29:00,2024-05-03 08:29:00,,2024-05-09 14:00:00,2024-05-09 23:49:00,454.27,425.0,29.27,130.8,DRV,,,0,true,true,true,2024-05-09 14:00:00,2024-05-10 00:00:00,false,false,false,false,false,false,false
206549625,be92243fcbb80d0da9e98f9fdd8a0a6b,dacc550ad56de6137f943ff39713974e,d84400e8f27bf97fb287472b2af06c10,2024-05-03 08:31:00,2024-05-03 08:31:00,,2024-05-09 17:00:00,2024-05-10 00:55:00,454.27,600.0,-145.73,130.8,DRV,3,,1,true,true,true,2024-05-09 17:00:00,2024-05-10 01:00:00,false,false,false,false,false,false,false
206535449,be92243fcbb80d0da9e98f9fdd8a0a6b,05ba8b5570e7d98709fdd6a91d3edec3,d84400e8f27bf97fb287472b2af06c10,2024-04-27 15:35:00,2024-04-27 15:35:00,,2024-05-02 14:00:00,2024-05-03 00:16:00,454.27,425.0,29.27,130.8,DRV,,,0,false,true,true,2024-05-02 14:00:00,2024-05-02 23:00:00,false,false,false,false,false,false,false
206535321,be92243fcbb80d0da9e98f9fdd8a0a6b,05ba8b5570e7d98709fdd6a91d3edec3,d84400e8f27bf97fb287472b2af06c10,2024-03-01 10:25:00,2024-03-01 10:25:00,,2024-03-07 15:00:00,2024-03-08 09:24:00,454.27,425.0,29.27,130.8,DRV,,,0,true,false,false,2024-03-07 15:00:00,2024-03-08 07:00:00,false,false,false,false,false,false,false
206437953,be92243fcbb80d0da9e98f9fdd8a0a6b,dacc550ad56de6137f943ff39713974e,d84400e8f27bf97fb287472b2af06c10,2024-06-01 18:58:00,2024-06-01 18:58:00,,2024-06-07 16:00:00,2024-06-08 02:45:00,454.27,600.0,-145.73,130.8,DRV,,,1,false,true,true,2024-06-07 16:00:00,2024-06-08 01:00:00,false,false,false,false,false,false,false
206540857,be92243fcbb80d0da9e98f9fdd8a0a6b,dacc550ad56de6137f943ff39713974e,d84400e8f27bf97fb287472b2af06c10,2024-05-03 11:45:00,2024-05-03 11:46:00,,2024-05-07 16:00:00,2024-05-08 02:00:00,454.27,600.0,-145.73,130.8,DRV,3,,0,true,true,true,2024-05-07 16:00:00,2024-05-08 01:00:00,false,false,false,false,false,false,false
206536569,be92243fcbb80d0da9e98f9fdd8a0a6b,05ba8b5570e7d98709fdd6a91d3edec3,d84400e8f27bf97fb287472b2af06c10,2024-03-06 14:22:00,2024-03-06 14:22:00,,2024-03-09 19:00:00,2024-03-10 07:49:00,454.27,425.0,29.27,130.8,DRV,5,,1,false,true,true,2024-03-09 19:00:00,2024-03-10 08:00:00,false,false,false,false,false,false,false
206536313,be92243fcbb80d0da9e98f9fdd8a0a6b,dacc550ad56de6137f943ff39713974e,d84400e8f27bf97fb287472b2af06c10,2024-03-28 15:09:00,2024-03-28 15:09:00,,2024-04-17 19:00:00,2024-04-18 12:30:00,454.27,600.0,-145.73,130.8,DRV,3,,2,true,true,true,2024-04-17 19:00:00,2024-04-18 10:00:00,false,false,false,false,false,false,false
206549617,be92243fcbb80d0da9e98f9fdd8a0a6b,dacc550ad56de6137f943ff39713974e,d84400e8f27bf97fb287472b2af06c10,2024-04-20 14:25:00,2024-04-20 14:25:00,,2024-04-26 17:00:00,2024-04-27 11:00:00,454.27,600.0,-145.73,130.8,DRV,3,,1,false,true,true,2024-04-26 17:00:00,2024-04-27 09:00:00,false,false,false,false,false,false,false
206548785,be92243fcbb80d0da9e98f9fdd8a0a6b,08fba3f815b072c04df178e880fdfbf9,d84400e8f27bf97fb287472b2af06c10,2024-03-02 14:56:00,2024-03-02 14:56:00,,2024-03-08 15:00:00,2024-03-09 10:30:00,454.27,450.0,4.27,130.8,DRV,3,,0,true,true,true,2024-03-08 15:00:00,2024-03-09 08:00:00,false,false,false,false,false,false,false
206536625,be92243fcbb80d0da9e98f9fdd8a0a6b,dacc550ad56de6137f943ff39713974e,d84400e8f27bf97fb287472b2af06c10,2024-06-12 11:17:00,2024-06-12 11:17:00,,2024-06-22 03:00:00,2024-06-22 23:00:00,454.27,425.0,29.27,130.8,DRV,,,1,false,true,true,2024-06-22 12:00:00,2024-06-22 20:00:00,false,false,false,false,false,false,false
206540833,be92243fcbb80d0da9e98f9fdd8a0a6b,dacc550ad56de6137f943ff39713974e,d84400e8f27bf97fb287472b2af06c10,2024-03-28 15:10:00,2024-03-28 15:10:00,,2024-04-13 18:00:00,2024-04-14 10:20:00,454.27,600.0,-145.73,130.8,DRV,3,,0,true,true,true,2024-04-13 18:00:00,2024-04-14 08:00:00,false,false,false,false,false,false,false
206433257,be92243fcbb80d0da9e98f9fdd8a0a6b,05ba8b5570e7d98709fdd6a91d3edec3,d84400e8f27bf97fb287472b2af06c10,2024-04-18 17:35:00,2024-04-18 17:35:00,,2024-04-20 20:00:00,2024-04-21 08:22:00,454.27,425.0,29.27,130.8,DRV,5,,0,false,true,true,2024-04-20 20:00:00,2024-04-21 09:00:00,false,false,false,false,false,false,false
206428073,be92243fcbb80d0da9e98f9fdd8a0a6b,dacc550ad56de6137f943ff39713974e,d84400e8f27bf97fb287472b2af06c10,2024-05-09 17:37:00,2024-05-09 17:37:00,,2024-05-14 14:00:00,2024-05-15 02:30:00,454.27,600.0,-145.73,130.8,DRV,,,2,true,true,true,2024-05-14 14:00:00,2024-05-14 23:00:00,false,false,false,false,false,false,false
206424553,be92243fcbb80d0da9e98f9fdd8a0a6b,05ba8b5570e7d98709fdd6a91d3edec3,d84400e8f27bf97fb287472b2af06c10,2024-04-05 10:14:00,2024-04-05 10:14:00,,2024-04-14 17:00:00,2024-04-17 08:45:00,454.27,425.0,29.27,130.8,DRV,,,0,false,true,true,2024-04-14 17:00:00,2024-04-17 09:00:00,false,false,false,false,false,false,false
206438473,be92243fcbb80d0da9e98f9fdd8a0a6b,dacc550ad56de6137f943ff39713974e,d84400e8f27bf97fb287472b2af06c10,2024-08-08 12:49:00,2024-08-08 12:50:00,,2024-08-13 17:00:00,2024-08-14 09:30:00,454.27,550.0,-95.73,130.8,DRV,,,0,true,false,false,2024-08-13 17:00:00,2024-08-14 01:30:00,false,false,false,false,false,false,false
206433241,be92243fcbb80d0da9e98f9fdd8a0a6b,05ba8b5570e7d98709fdd6a91d3edec3,d84400e8f27bf97fb287472b2af06c10,2024-04-11 15:49:00,2024-04-11 15:49:00,,2024-05-03 12:00:00,2024-05-03 22:14:00,454.27,425.0,29.27,130.8,DRV,,,0,false,true,true,2024-05-03 12:00:00,2024-05-03 22:00:00,false,false,false,false,false,false,false
206470001,be92243fcbb80d0da9e98f9fdd8a0a6b,dacc550ad56de6137f943ff39713974e,d84400e8f27bf97fb287472b2af06c10,2024-04-11 12:32:00,2024-04-11 12:33:00,,2024-04-16 16:00:00,2024-04-17 08:00:00,454.27,600.0,-145.73,130.8,DRV,,,0,true,true,true,2024-04-16 16:00:00,2024-04-17 06:00:00,false,false,false,false,false,false,false
206469561,be92243fcbb80d0da9e98f9fdd8a0a6b,05ba8b5570e7d98709fdd6a91d3edec3,d84400e8f27bf97fb287472b2af06c10,2024-05-10 15:20:00,2024-05-10 15:20:00,,2024-05-16 15:00:00,2024-05-16 23:21:00,454.27,425.0,29.27,130.8,DRV,,,0,false,true,true,2024-05-16 15:00:00,2024-05-17 00:00:00,false,false,false,false,false,false,false
206740313,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-04-19 10:28:00,2024-04-19 10:28:00,,2024-05-11 13:00:00,2024-05-11 22:15:00,454.27,450.0,4.27,130.8,DRV,,,0,true,true,true,2024-05-11 13:00:00,2024-05-11 21:00:00,false,false,false,false,false,false,false
206696809,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-05-10 14:46:00,2024-05-10 14:46:00,,2024-05-15 14:00:00,2024-05-16 00:30:00,454.27,450.0,4.27,130.8,DRV,3,,0,true,true,true,2024-05-15 14:00:00,2024-05-15 22:30:00,false,false,false,false,false,false,false
206692201,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-04-05 17:00:00,2024-04-05 17:00:00,,2024-04-27 19:00:00,2024-04-28 10:00:00,454.27,450.0,4.27,130.8,DRV,,,0,true,true,true,2024-04-27 19:00:00,2024-04-28 07:00:00,false,false,false,false,false,false,false
206693449,be92243fcbb80d0da9e98f9fdd8a0a6b,3b747a84aa68289a98e69412102b75ac,d84400e8f27bf97fb287472b2af06c10,2024-03-10 13:00:00,2024-03-10 13:00:00,,2024-03-24 15:00:00,2024-03-27 09:50:00,454.27,400.0,54.27,130.8,DRV,4,,1,false,true,true,2024-03-24 15:00:00,2024-03-27 08:00:00,false,false,false,false,false,false,false
206695449,be92243fcbb80d0da9e98f9fdd8a0a6b,ed0e03c8ef094e8270793817adad6533,d84400e8f27bf97fb287472b2af06c10,2024-03-02 14:54:00,2024-03-02 14:54:00,,2024-03-08 15:00:00,2024-03-09 09:30:00,454.27,400.0,54.27,130.8,DRV,3,,0,true,true,true,2024-03-08 15:00:00,2024-03-09 08:00:00,false,false,false,false,false,false,false
206693465,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-04-27 15:30:00,2024-04-27 15:30:00,,2024-05-02 13:00:00,2024-05-02 22:50:00,454.27,450.0,4.27,130.8,DRV,,,0,true,true,true,2024-05-02 13:00:00,2024-05-02 22:00:00,false,false,false,false,false,false,false
206636505,be92243fcbb80d0da9e98f9fdd8a0a6b,95e86fba82410dd1fa5a6807a3874c95,d84400e8f27bf97fb287472b2af06c10,2024-05-10 15:27:00,2024-05-10 15:27:00,,2024-05-17 15:00:00,2024-05-18 00:15:00,454.27,500.0,-45.73,130.8,DRV,3,,1,false,true,true,2024-05-17 15:00:00,2024-05-18 00:00:00,false,false,false,false,false,false,false
206636521,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-06-09 09:44:00,2024-06-09 09:44:00,,2024-06-20 13:00:00,2024-06-20 23:20:00,454.27,400.0,54.27,130.8,DRV,,,1,true,true,true,2024-06-20 13:00:00,2024-06-20 22:00:00,false,false,false,false,false,false,false
206634921,be92243fcbb80d0da9e98f9fdd8a0a6b,3b747a84aa68289a98e69412102b75ac,d84400e8f27bf97fb287472b2af06c10,2024-03-28 15:07:00,2024-03-28 15:08:00,,2024-04-12 17:00:00,2024-04-13 09:00:00,454.27,400.0,54.27,130.8,DRV,,,1,true,true,true,2024-04-12 17:00:00,2024-04-13 07:00:00,false,false,false,false,false,false,false
206633545,be92243fcbb80d0da9e98f9fdd8a0a6b,ed0e03c8ef094e8270793817adad6533,d84400e8f27bf97fb287472b2af06c10,2024-03-28 15:11:00,2024-03-28 15:11:00,,2024-04-13 19:00:00,2024-04-14 09:00:00,454.27,550.0,-95.73,130.8,DRV,4,,1,true,true,true,2024-04-13 19:00:00,2024-04-14 07:00:00,false,false,false,false,false,false,false
206634945,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-05-10 15:46:00,2024-05-10 15:46:00,,2024-05-17 13:00:00,2024-05-17 22:30:00,454.27,450.0,4.27,130.8,DRV,,,0,true,true,true,2024-05-17 13:00:00,2024-05-17 21:00:00,false,false,false,false,false,false,false
206586633,be92243fcbb80d0da9e98f9fdd8a0a6b,95e86fba82410dd1fa5a6807a3874c95,d84400e8f27bf97fb287472b2af06c10,2024-02-20 16:41:00,2024-02-20 16:41:00,,2024-02-26 14:00:00,2024-02-27 12:15:00,454.27,400.0,54.27,0.0,DRV,,,0,true,true,true,2024-02-26 14:00:00,2024-02-27 09:00:00,false,false,false,false,false,false,false
206584193,be92243fcbb80d0da9e98f9fdd8a0a6b,95e86fba82410dd1fa5a6807a3874c95,d84400e8f27bf97fb287472b2af06c10,2024-03-29 18:12:00,2024-03-29 18:12:00,,2024-04-09 16:00:00,2024-04-10 09:00:00,454.27,450.0,4.27,130.8,DRV,4,,0,true,false,false,2024-04-09 16:00:00,2024-04-07 08:00:00,false,false,false,false,false,false,false
206585193,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-05-10 15:43:00,2024-05-10 15:44:00,,2024-05-17 14:00:00,2024-05-18 00:20:00,454.27,450.0,4.27,130.8,DRV,,,0,true,true,true,2024-05-17 14:00:00,2024-05-17 23:30:00,false,false,false,false,false,false,false
206583721,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-03-31 17:45:00,2024-03-31 17:45:00,,2024-04-20 19:00:00,2024-04-21 09:45:00,454.27,450.0,4.27,130.8,DRV,3,,0,true,true,true,2024-04-20 19:00:00,2024-04-21 07:00:00,false,false,false,false,false,false,false
206582441,be92243fcbb80d0da9e98f9fdd8a0a6b,3b6c692644a6e53ef9e78fb944d8b90f,d84400e8f27bf97fb287472b2af06c10,2024-02-27 17:34:00,2024-02-27 17:35:00,,2024-03-08 11:00:00,2024-03-09 12:30:00,454.27,570.0,-115.73,130.8,DRV,,,2,true,false,false,2024-03-08 11:00:00,2024-03-09 09:00:00,false,false,false,false,false,false,false
206692209,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-05-03 08:32:00,2024-05-03 08:32:00,,2024-05-09 13:00:00,2024-05-09 23:40:00,454.27,450.0,4.27,130.8,DRV,,,1,true,true,true,2024-05-09 13:00:00,2024-05-09 23:00:00,false,false,false,false,false,false,false
206693857,be92243fcbb80d0da9e98f9fdd8a0a6b,95e86fba82410dd1fa5a6807a3874c95,d84400e8f27bf97fb287472b2af06c10,2024-03-31 17:19:00,2024-03-31 17:19:00,,2024-04-18 18:00:00,2024-04-20 11:00:00,454.27,400.0,54.27,130.8,DRV,4,,0,true,true,true,2024-04-18 18:00:00,2024-04-20 10:00:00,false,false,false,false,false,false,false
206696825,be92243fcbb80d0da9e98f9fdd8a0a6b,4a01374217254457a47a0d8187ae5bca,d84400e8f27bf97fb287472b2af06c10,2024-06-02 17:59:00,2024-06-02 17:59:00,,2024-06-08 13:00:00,2024-06-08 23:00:00,454.27,450.0,4.27,130.8,DRV,,,0,true,true,true,2024-06-08 13:00:00,2024-06-08 21:00:00,false,false,false,false,false,false,false
206586777,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-05-11 14:33:00,2024-05-11 14:33:00,,2024-05-18 13:00:00,2024-05-18 23:00:00,454.27,450.0,4.27,130.8,DRV,,,0,true,true,true,2024-05-18 13:00:00,2024-05-18 21:30:00,false,false,false,false,false,false,false
206543529,be92243fcbb80d0da9e98f9fdd8a0a6b,a8221a2ea2a07e04c17f10211e0e8347,d84400e8f27bf97fb287472b2af06c10,2024-06-01 18:53:00,2024-06-01 18:53:00,,2024-06-07 19:00:00,2024-06-08 03:44:00,454.27,550.0,-95.73,130.8,DRV,,,1,true,true,true,2024-06-07 19:00:00,2024-06-08 01:30:00,false,false,false,false,false,false,false
206542953,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-06-13 10:09:00,2024-06-13 10:09:00,,2024-06-18 13:00:00,2024-06-18 21:45:00,454.27,600.0,-145.73,130.8,DRV,,,0,true,true,true,2024-06-18 13:00:00,2024-06-18 21:00:00,false,false,false,false,false,false,false
206526409,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-04-20 08:39:00,2024-04-20 08:39:00,,2024-05-11 12:00:00,2024-05-11 22:40:00,454.27,450.0,4.27,130.8,DRV,,,0,true,true,true,2024-05-11 12:00:00,2024-05-11 22:00:00,false,false,false,false,false,false,false
206509769,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-04-25 09:26:00,2024-04-25 09:26:00,,2024-05-01 14:00:00,2024-05-02 00:30:00,454.27,450.0,4.27,130.8,DRV,,,0,true,true,true,2024-05-01 14:00:00,2024-05-01 23:00:00,false,false,false,false,false,false,false
206586353,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-03-31 17:39:00,2024-03-31 17:39:00,,2024-04-20 19:00:00,2024-04-21 19:30:00,454.27,450.0,4.27,130.8,DRV,,,0,true,true,true,2024-04-20 19:00:00,2024-04-21 08:00:00,false,false,false,false,false,false,false
206527105,be92243fcbb80d0da9e98f9fdd8a0a6b,3b747a84aa68289a98e69412102b75ac,d84400e8f27bf97fb287472b2af06c10,2024-03-27 15:08:00,2024-03-27 15:08:00,,2024-04-05 18:00:00,2024-04-06 07:30:00,454.27,400.0,54.27,130.8,DRV,,,0,true,true,true,2024-04-05 18:00:00,2024-04-06 07:00:00,false,false,false,false,false,false,false
206636497,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-03-31 17:21:00,2024-03-31 17:21:00,,2024-04-18 17:00:00,2024-04-19 06:45:00,454.27,450.0,4.27,130.8,DRV,3,,0,true,true,true,2024-04-18 17:00:00,2024-04-19 07:00:00,false,false,false,false,false,false,false
206632849,be92243fcbb80d0da9e98f9fdd8a0a6b,3b747a84aa68289a98e69412102b75ac,d84400e8f27bf97fb287472b2af06c10,2024-05-03 08:26:00,2024-05-03 08:27:00,,2024-05-09 13:00:00,2024-05-09 23:00:00,454.27,400.0,54.27,130.8,DRV,,,0,true,true,true,2024-05-09 13:00:00,2024-05-09 21:00:00,false,false,false,false,false,false,false
206474497,be92243fcbb80d0da9e98f9fdd8a0a6b,3b747a84aa68289a98e69412102b75ac,d84400e8f27bf97fb287472b2af06c10,2024-04-07 12:58:00,2024-04-07 12:58:00,,2024-04-13 19:00:00,2024-04-14 11:00:00,454.27,400.0,54.27,130.8,DRV,4,,0,true,true,true,2024-04-13 19:00:00,2024-04-14 08:00:00,false,false,false,false,false,false,false
206586361,be92243fcbb80d0da9e98f9fdd8a0a6b,3b747a84aa68289a98e69412102b75ac,d84400e8f27bf97fb287472b2af06c10,2024-04-05 16:42:00,2024-04-05 16:43:00,,2024-04-27 20:00:00,2024-04-28 12:45:00,454.27,400.0,54.27,130.8,DRV,3,,1,true,true,true,2024-04-27 20:00:00,2024-04-28 10:00:00,false,false,false,false,false,false,false
206584569,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-04-27 15:33:00,2024-04-27 15:33:00,,2024-05-02 12:00:00,2024-05-02 22:25:00,454.27,450.0,4.27,130.8,DRV,,,0,true,true,true,2024-05-02 12:00:00,2024-05-02 22:00:00,false,false,false,false,false,false,false
206499433,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-04-11 14:22:00,2024-04-11 14:22:00,,2024-05-03 13:00:00,2024-05-03 21:25:00,454.27,450.0,4.27,130.8,DRV,,,0,true,true,true,2024-05-03 13:00:00,2024-05-03 21:00:00,false,false,false,false,false,false,false
206492777,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-04-18 17:42:00,2024-04-18 17:42:00,,2024-04-24 17:00:00,2024-04-25 08:45:00,454.27,450.0,4.27,130.8,DRV,4,,0,true,true,true,2024-04-24 17:00:00,2024-04-25 08:00:00,false,false,false,false,false,false,false
206522265,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-06-09 09:53:00,2024-06-09 09:53:00,,2024-06-15 14:00:00,2024-06-15 21:45:00,454.27,450.0,4.27,130.8,DRV,,,0,true,true,true,2024-06-15 14:00:00,2024-06-15 23:30:00,false,false,false,false,false,false,false
206585297,be92243fcbb80d0da9e98f9fdd8a0a6b,72dd4a126f335b52df06ea11a630c8c5,d84400e8f27bf97fb287472b2af06c10,2024-08-03 11:31:00,2024-08-03 11:31:00,,2024-08-09 17:00:00,2024-08-10 22:00:00,454.27,450.0,4.27,130.8,DRV,,,0,true,false,false,2024-08-09 17:00:00,2024-08-10 01:30:00,false,false,false,false,false,false,false
